x,y,label,ood_score,pic_name
-22.359564,34.771614,2,nan,1_10_1575698418_0d_0.jpg
32.076447,20.330153,2,nan,0_0_1575698412_0d_3.jpg
23.942909,-48.649536,2,nan,0_3_1575698412_0d_3.jpg
-42.736767,10.982353,2,nan,1_1_1575698420_0d_6.jpg
-18.700188,29.804358,2,nan,1_10_1575697372_0d_0.jpg
-25.707447,19.34314,2,nan,0_1_1575698411_0d_0.jpg
-23.801138,40.415169,2,nan,1_3_1575697275_0d_1.jpg
19.837271,31.902187,2,nan,1_1_1575698420_0d_2.jpg
-22.64147,-13.000284,2,nan,0_7_1575697275_0d_6.jpg
30.463161,-16.478966,2,nan,1_4_1575698420_0d_6.jpg
19.168446,16.526148,2,nan,0_10_1575698418_0d_3.jpg
-41.17622,-4.416525,2,nan,0_2_1575698411_0d_1.jpg
36.160446,20.562222,2,nan,0_0_1575698418_0d_3.jpg
10.234488,-35.54126,2,nan,0_0_1575698412_0d_4.jpg
13.42083,37.812557,2,nan,0_10_1575698411_0d_1.jpg
-11.146243,33.79657,2,nan,0_3_1575698420_0d_0.jpg
10.762329,22.974974,2,nan,0_11_1575697372_0d_3.jpg
-22.044638,38.63549,2,nan,0_11_1575697275_0d_0.jpg
21.512379,-16.447693,2,nan,1_4_1575698413_0d_1.jpg
29.683081,33.509094,2,nan,0_10_1575698412_0d_2.jpg
28.744247,-28.779633,2,nan,0_5_1575698420_0d_5.jpg
15.720197,-22.63574,2,nan,1_5_1575698420_0d_4.jpg
-4.007961,-37.028465,2,nan,1_8_1575698412_0d_0.jpg
17.686632,-14.364388,2,nan,0_1_1575698413_0d_3.jpg
15.587453,20.157148,2,nan,1_8_1575698411_0d_2.jpg
33.833218,19.780563,2,nan,1_1_1575697372_0d_5.jpg
18.335608,-17.765921,2,nan,0_3_1575698412_0d_0.jpg
15.125456,28.667501,2,nan,1_11_1575697372_0d_11.jpg
19.260012,32.052311,2,nan,0_2_1575697275_0d_3.jpg
28.877916,33.34864,2,nan,0_5_1575698420_0d_2.jpg
-23.336002,32.545284,2,nan,1_8_1575698411_0d_0.jpg
-11.354544,2.86868,2,nan,1_4_1575697275_0d_1.jpg
40.141106,13.186927,2,nan,0_9_1575697275_0d_2.jpg
12.997784,-46.615852,2,nan,0_8_1575697275_0d_4.jpg
-2.71829,-36.161583,2,nan,0_7_1575697275_0d_0.jpg
-14.428614,33.92588,2,nan,1_0_1575697275_0d_1.jpg
27.228378,-23.699581,2,nan,0_2_1575698420_0d_0.jpg
-19.862434,52.472225,2,nan,1_2_1575698418_0d_2.jpg
-8.175469,-35.00629,2,nan,1_0_1575697372_0d_0.jpg
-22.030319,-12.366167,2,nan,1_0_1575697275_0d_6.jpg
21.722734,-36.922832,2,nan,1_3_1575698411_0d_3.jpg
-16.935459,45.183006,2,nan,0_2_1575698412_0d_2.jpg
22.355787,-22.550098,2,nan,0_3_1575697392_0d_5.jpg
-26.4356,14.930367,2,nan,1_3_1575698418_0d_0.jpg
32.263988,34.735111,2,nan,0_5_1575697392_0d_2.jpg
-4.106462,-13.840819,2,nan,1_1_1575698420_0d_4.jpg
15.254862,-34.451149,2,nan,0_0_1575697392_0d_5.jpg
-26.260515,14.922606,2,nan,1_3_1575697372_0d_2.jpg
-20.998722,14.559422,2,nan,1_7_1575697275_0d_0.jpg
-45.2523,10.486755,2,nan,0_1_1575698411_0d_4.jpg
18.179308,-19.783358,2,nan,0_8_1575697275_0d_0.jpg
35.143814,14.519467,2,nan,0_7_1575697372_0d_3.jpg
17.950712,24.815245,2,nan,1_2_1575697372_0d_3.jpg
23.360369,31.321846,2,nan,1_11_1575698411_0d_2.jpg
-18.599852,40.977676,2,nan,1_5_1575697372_0d_3.jpg
-25.579754,21.59329,2,nan,1_0_1575698411_0d_4.jpg
15.794529,-52.944977,2,nan,0_4_1575698412_0d_4.jpg
39.401016,8.068953,2,nan,1_3_1575698413_0d_5.jpg
-24.852079,-13.900904,2,nan,1_0_1575698418_0d_3.jpg
17.896967,18.82682,2,nan,0_1_1575698413_0d_2.jpg
-43.586975,1.213054,2,nan,1_7_1575698411_0d_2.jpg
-18.196577,47.733295,2,nan,0_7_1575697372_0d_2.jpg
-18.883486,48.417721,2,nan,0_11_1575698411_0d_1.jpg
14.88434,26.658308,2,nan,0_11_1575698412_0d_2.jpg
-23.421345,39.226723,2,nan,1_0_1575698420_0d_7.jpg
-12.639702,22.923288,2,nan,1_6_1575697372_0d_0.jpg
-19.455648,16.507179,2,nan,0_6_1575698413_0d_0.jpg
21.085279,-44.429626,2,nan,1_3_1575698412_0d_3.jpg
21.114733,30.2743,2,nan,1_5_1575698411_0d_2.jpg
10.375577,-33.535538,2,nan,0_1_1575697275_0d_5.jpg
39.197613,10.95286,2,nan,0_9_1575697372_0d_3.jpg
-5.666598,-5.725705,2,nan,1_5_1575698418_0d_0.jpg
-6.372208,-33.734821,2,nan,0_4_1575698413_0d_0.jpg
-15.946542,40.78841,2,nan,0_3_1575697392_0d_2.jpg
24.026226,34.614857,2,nan,1_7_1575698420_0d_3.jpg
24.224642,33.742039,2,nan,0_7_1575698420_0d_2.jpg
-11.620553,-14.351978,2,nan,0_4_1575698420_0d_6.jpg
39.793854,10.61972,2,nan,1_4_1575698420_0d_3.jpg
19.2414,24.561005,2,nan,0_5_1575698411_0d_2.jpg
