x,y,label,ood_score,pic_name
-1.753493,-0.006476,2,nan,1_7_1575698418_0d_1.jpg
-4.110598,-0.027342,2,nan,0_9_1575698418_0d_1.jpg
-9.877694,0.057358,2,nan,0_2_1575698411_0d_2.jpg
-9.273079,-0.001492,2,nan,0_1_1575697275_0d_4.jpg
-2.048123,-0.008472,2,nan,1_10_1575698418_0d_0.jpg
-3.246463,-0.026636,2,nan,0_0_1575698412_0d_3.jpg
4.626216,-0.153386,2,nan,0_3_1575698412_0d_3.jpg
-1.279135,-0.051373,2,nan,1_1_1575698420_0d_6.jpg
1.663046,0.008058,2,nan,1_10_1575697372_0d_0.jpg
-3.365899,0.01234,2,nan,0_1_1575698411_0d_0.jpg
0.57287,-0.078654,2,nan,1_3_1575697275_0d_1.jpg
-9.912319,0.035146,2,nan,1_1_1575698420_0d_2.jpg
2.544092,-0.118198,2,nan,0_7_1575697275_0d_6.jpg
-7.877057,0.075135,2,nan,1_4_1575698420_0d_6.jpg
-5.758283,-0.018722,2,nan,0_10_1575698418_0d_3.jpg
-2.265782,0.012879,2,nan,0_2_1575698411_0d_1.jpg
0.214286,-0.087426,2,nan,0_0_1575698418_0d_3.jpg
-1.081328,-0.071446,2,nan,0_0_1575698412_0d_4.jpg
-0.499599,-0.053817,2,nan,0_10_1575698411_0d_1.jpg
-4.40578,0.022942,2,nan,0_3_1575698420_0d_0.jpg
-9.071215,0.050775,2,nan,0_11_1575697372_0d_3.jpg
1.462515,-0.023829,2,nan,0_11_1575697275_0d_0.jpg
-2.516695,-0.054248,2,nan,1_4_1575698413_0d_1.jpg
-8.661143,0.02153,2,nan,0_10_1575698412_0d_2.jpg
-4.75851,-0.058158,2,nan,0_5_1575698420_0d_5.jpg
0.239081,-0.12673,2,nan,1_5_1575698420_0d_4.jpg
-1.424334,-0.082538,2,nan,1_8_1575698412_0d_0.jpg
-3.507693,-0.034707,2,nan,0_1_1575698413_0d_3.jpg
-4.748263,0.03134,2,nan,1_8_1575698411_0d_2.jpg
-2.899894,-0.0508,2,nan,1_1_1575697372_0d_5.jpg
-5.07307,-0.006804,2,nan,0_3_1575698412_0d_0.jpg
-7.411158,0.081916,2,nan,1_11_1575697372_0d_11.jpg
-8.523092,0.026384,2,nan,0_2_1575697275_0d_3.jpg
-6.342266,-0.000163,2,nan,0_5_1575698420_0d_2.jpg
-0.174776,0.029903,2,nan,1_8_1575698411_0d_0.jpg
-5.74555,-0.034373,2,nan,1_4_1575697275_0d_1.jpg
-3.647192,-0.021599,2,nan,0_9_1575697275_0d_2.jpg
-7.440011,-0.038094,2,nan,0_8_1575697275_0d_4.jpg
-2.434691,-0.065151,2,nan,0_7_1575697275_0d_0.jpg
-2.391445,0.043715,2,nan,1_0_1575697275_0d_1.jpg
-3.234294,-0.070839,2,nan,0_2_1575698420_0d_0.jpg
1.382629,-0.01838,2,nan,1_2_1575698418_0d_2.jpg
-3.200831,-0.039566,2,nan,1_0_1575697372_0d_0.jpg
1.136525,-0.120903,2,nan,1_0_1575697275_0d_6.jpg
-5.231894,-0.045263,2,nan,1_3_1575698411_0d_3.jpg
-1.36083,0.034919,2,nan,0_2_1575698412_0d_2.jpg
-8.236753,-0.009542,2,nan,0_3_1575697392_0d_5.jpg
-2.410941,-0.033293,2,nan,1_3_1575698418_0d_0.jpg
-6.928629,-0.014582,2,nan,0_5_1575697392_0d_2.jpg
-3.856427,-0.041504,2,nan,1_1_1575698420_0d_4.jpg
-9.68462,-0.000001,2,nan,0_0_1575697392_0d_5.jpg
-1.516614,0.020437,2,nan,1_3_1575697372_0d_2.jpg
-3.934591,0.070335,2,nan,1_7_1575697275_0d_0.jpg
1.661032,-0.035392,2,nan,0_1_1575698411_0d_4.jpg
-2.862367,-0.073258,2,nan,0_8_1575697275_0d_0.jpg
-3.789985,0.006966,2,nan,0_7_1575697372_0d_3.jpg
-10.194083,0.06997,2,nan,1_2_1575697372_0d_3.jpg
-8.052185,0.00423,2,nan,1_11_1575698411_0d_2.jpg
-1.012318,-0.037568,2,nan,1_5_1575697372_0d_3.jpg
3.493612,-0.054493,2,nan,1_0_1575698411_0d_4.jpg
-0.388871,-0.114095,2,nan,0_4_1575698412_0d_4.jpg
-2.065669,-0.034753,2,nan,1_3_1575698413_0d_5.jpg
-5.935469,-0.035193,2,nan,1_0_1575698418_0d_3.jpg
-9.873162,0.01919,2,nan,0_1_1575698413_0d_2.jpg
5.194292,0.011874,2,nan,1_7_1575698411_0d_2.jpg
-2.261845,-0.009769,2,nan,0_7_1575697372_0d_2.jpg
-5.608333,-0.007394,2,nan,0_11_1575698411_0d_1.jpg
-7.864631,0.095908,2,nan,0_11_1575698412_0d_2.jpg
-1.163627,0.014247,2,nan,1_0_1575698420_0d_7.jpg
-2.387772,-0.028044,2,nan,1_6_1575697372_0d_0.jpg
-6.900908,0.014706,2,nan,0_6_1575698413_0d_0.jpg
1.618753,-0.134605,2,nan,1_3_1575698412_0d_3.jpg
-9.475426,0.067751,2,nan,1_5_1575698411_0d_2.jpg
0.06906,-0.113857,2,nan,0_1_1575697275_0d_5.jpg
-4.406272,-0.017978,2,nan,0_9_1575697372_0d_3.jpg
-1.968037,-0.078501,2,nan,1_5_1575698418_0d_0.jpg
-4.815012,-0.010219,2,nan,0_4_1575698413_0d_0.jpg
-3.501113,0.037045,2,nan,0_3_1575697392_0d_2.jpg
-4.98735,-0.000935,2,nan,1_7_1575698420_0d_3.jpg
-4.669495,-0.006434,2,nan,0_7_1575698420_0d_2.jpg
-5.193328,-0.028592,2,nan,0_4_1575698420_0d_6.jpg
-1.933899,-0.002081,2,nan,1_4_1575698420_0d_3.jpg
-7.334866,-0.001588,2,nan,0_5_1575698411_0d_2.jpg
